xcorr,ycorr,colors
-0.8331113925830328,0.23469292977743877,0
-0.4165556962915164,0.983371868673158,2
0.2917221518542418,0.491685934336579,1
0.6458610759271208,0.2458429671682895,1
0.8229305379635604,0.12292148358414474,1
-0.08853473101821979,0.06146074179207237,0
-0.044267365509109896,0.8967557746804747,2
-0.022133682754554948,1.314403291124676,2
-0.011066841377277474,1.5232270493467766,2
-0.5055334206886387,0.7616135246733883,0
0.24723328965568064,0.38080676233669414,1
0.6236166448278403,0.19040338116834707,1
0.31180832241392015,0.9612270943686121,2
0.15590416120696007,1.3466389509687446,2
0.07795208060348004,1.539344879268811,2
0.5389760403017401,0.7696724396344055,1
-0.23051197984912997,0.38483621981720273,0
0.384744010075435,0.19241810990860136,1
0.1923720050377175,0.9622344587387393,2
0.09618600251885875,1.3471426331538083,2
0.04809300125942938,1.5395967203613428,2
0.5240465006297147,0.7697983601806714,1
-0.23797674968514265,0.3848991800903357,0
-0.6189883748425713,0.19244959004516785,0
-0.8094941874212856,0.09622479502258392,0
0.09525290628935718,0.04811239751129196,1
0.04762645314467859,0.8900816025400846,2
0.023813226572339294,1.3110662050544808,2
0.011906613286169647,1.521558506311679,2
0.0059533066430848235,1.626804656940278,2
0.5029766533215424,0.813402328470139,1
0.7514883266607713,0.4067011642350695,1
0.8757441633303856,0.20335058211753476,1
-0.062127918334807186,0.10167529105876738,0
-0.031063959167403593,0.9168630493138223,2
0.4844680204162982,0.45843152465691117,1
-0.2577659897918509,0.22921576232845559,0
0.3711170051040745,0.11460788116422779,1
0.18555850255203726,0.9233293443665525,2
0.5927792512760186,0.4616646721832762,1
0.2963896256380093,1.0968577398760768,2
0.14819481281900465,1.414454273722477,2
0.5740974064095024,0.7072271368612385,1
-0.21295129679524882,0.35361356843061925,0
-0.10647564839762441,1.0428321879997482,2
-0.5532378241988122,0.5214160939998741,0
-0.776618912099406,0.26070804699993705,0
0.11169054395029698,0.13035402349996852,1
0.5558452719751485,0.06517701174998426,1
-0.22207736401242573,0.03258850587499213,0
-0.6110386820062128,0.016294252937496066,0
0.1944806589968936,0.008147126468748033,1
0.5972403294984467,0.004073563234374016,1
0.29862016474922337,0.8680621854016256,2
0.6493100823746116,0.4340310927008128,1
0.8246550411873058,0.2170155463504064,1
0.4123275205936529,0.9745331769596418,2
0.20616376029682645,1.3532919922642594,2
0.6030818801484132,0.6766459961321297,1
0.8015409400742066,0.33832299806606486,1
0.4007704700371033,1.035186902817471,2
0.20038523501855166,1.383618855193174,2
0.6001926175092758,0.691809427596587,1
0.3000963087546379,1.2119301175827322,2
0.6500481543773189,0.6059650587913661,1
-0.17497592281134056,0.30298252939568304,0
-0.08748796140567028,1.01751666848228,2
-0.5437439807028351,0.50875833424114,0
0.22812800964858243,0.25437916712057,1
0.11406400482429122,0.9932149873447236,2
-0.4429679975878544,0.4966074936723618,0
-0.2214839987939272,1.1143291506206194,2
-0.6107419993969636,0.5571645753103097,0
-0.8053709996984818,0.27858228765515486,0
0.0973145001507591,0.13929114382757743,1
0.04865725007537955,0.9356709756982273,2
0.5243286250376897,0.46783548784911366,1
0.26216431251884487,1.0999431477089954,2
0.13108215625942243,1.4159969776389363,2
-0.4344589218702888,0.7079984888194681,0
-0.7172294609351444,0.35399924440973407,0
-0.3586147304675722,1.0430250259893057,2
0.3206926347662139,0.5215125129946528,1
0.16034631738310695,1.126781660281765,2
0.5801731586915535,0.5633908301408825,1
-0.20991342065422325,0.28169541507044127,0
0.3950432896728884,0.14084770753522063,1
0.6975216448364442,0.07042385376761032,1
-0.1512391775817779,0.03521192688380516,0
-0.5756195887908889,0.01760596344190258,0
-0.7878097943954445,0.00880298172095129,0
-0.8939048971977223,0.004401490860475645,0
0.05304755140113887,0.0022007454302378224,1
0.5265237757005694,0.0011003727151189112,1
-0.2367381121497153,0.0005501863575594556,0
0.38163094392514235,0.0002750931787797278,1
0.6908154719625712,0.0001375465893898639,1
0.8454077359812856,6.877329469493195e-05,1
0.4227038679906428,0.866059790431786,2
0.2113519339953214,1.2990552990003317,2
0.6056759669976607,0.6495276495001658,1
0.30283798349883034,1.1907892285345216,2
0.6514189917494152,0.5953946142672608,1
-0.1742905041252924,0.2976973071336304,0
-0.0871452520626462,1.0148740573512538,2
0.4564273739686769,0.5074370286756269,1
0.7282136869843384,0.25371851433781345,1
0.3641068434921692,0.9928846609533453,2
-0.31794657825391537,0.49644233047667263,0
0.3410267108730423,0.24822116523833632,1
-0.32948664456347887,0.12411058261916816,0
0.33525667771826057,0.06205529130958408,1
-0.3323716611408697,0.03102764565479204,0
0.33381416942956516,0.01551382282739602,1
-0.33309291528521745,0.00775691141369801,0
-0.6665464576426088,0.003878455706849005,0
0.1667267711786956,0.0019392278534245025,1
0.5833633855893479,0.0009696139267122512,1
0.29168169279467393,0.8665102107477948,2
0.14584084639733697,1.299280509158336,2
0.07292042319866848,1.5156656583636066,2
0.5364602115993342,0.7578328291818033,1
-0.2317698942003329,0.37891641459090164,0
0.38411505289983355,0.18945820729545082,1
-0.3079424735500832,0.09472910364772541,0
0.3460287632249584,0.047364551823862705,1
0.1730143816124792,0.88970767969637,2
0.5865071908062396,0.444853839848185,1
0.2932535954031198,1.088452323708531,2
0.6466267977015598,0.5442261618542655,1
0.3233133988507799,1.1381384847115714,2
0.16165669942538996,1.4350946461402243,2
0.5808283497126949,0.7175473230701122,1
-0.20958582514365254,0.3587736615350561,0
0.39520708742817373,0.17938683076752804,1
0.19760354371408687,0.9557188191682027,2
0.5988017718570434,0.47785940958410134,1
-0.2005991140714783,0.23892970479205067,0
0.3997004429642609,0.11946485239602533,1
-0.30014977851786956,0.05973242619801267,0
-0.15007488925893478,0.895891616883445,2
0.4249625553705326,0.4479458084417225,1
-0.2875187223147337,0.22397290422086125,0
-0.6437593611573669,0.11198645211043062,0
0.17812031942131656,0.05599322605521531,1
-0.4109398402893417,0.027996613027607656,0
-0.7054699201446708,0.013998306513803828,0
0.1472650399276646,0.006999153256901914,1
0.0736325199638323,0.8695249804128895,2
0.5368162599819162,0.43476249020644475,1
-0.2315918700090419,0.21738124510322238,0
-0.11579593500452096,0.9747160263360498,2
-0.5578979675022605,0.4873580131680249,0
-0.27894898375113025,1.109704410368451,2
0.36052550812443485,0.5548522051842255,1
0.6802627540622175,0.27742610259211276,1
0.8401313770311087,0.13871305129605638,1
-0.07993431148444563,0.06935652564802819,0
-0.5399671557422228,0.034678262824014094,0
-0.7699835778711114,0.017339131412007047,0
-0.3849917889355557,0.8746949694904421,2
0.3075041055322222,0.43734748474522106,1
0.6537520527661111,0.21867374237261053,1
-0.17312397361694443,0.10933687118630527,0
-0.5865619868084722,0.05466843559315263,0
-0.7932809934042361,0.027334217796576316,0
-0.896640496702118,0.013667108898288158,0
0.05167975164894101,0.006833554449144079,1
-0.4741601241755295,0.0034167772245720395,0
-0.7370800620877648,0.0017083886122860198,0
-0.8685400310438824,0.0008541943061430099,0
0.06572998447805878,0.00042709715307150494,1
-0.4671350077609706,0.00021354857653575247,0
0.2664324961195147,0.00010677428826787624,1
0.13321624805975735,0.8660787909285725,2
0.06660812402987867,1.299064799248725,2
0.03330406201493934,1.515557803408801,2
0.5166520310074697,0.7577789017044005,1
0.7583260155037348,0.37888945085220027,1
-0.1208369922481326,0.18944472542610014,0
0.4395815038759337,0.09472236271305007,1
0.7197907519379668,0.047361181356525034,1
0.3598953759689834,0.8897059944627012,2
0.6799476879844917,0.4448529972313506,1
-0.16002615600775416,0.2224264986156753,0
-0.580013078003877,0.11121324930783764,0
0.2099934609980615,0.05560662465391882,1
0.10499673049903074,0.893828716111398,2
-0.44750163475048466,0.446914358055699,0
-0.7237508173752423,0.2234571790278495,0
-0.36187540868762114,0.9777539932983633,2
-0.18093770434381057,1.3549024004336203,2
0.40953114782809474,0.6774512002168102,1
0.7047655739140474,0.3387256001084051,1
0.8523827869570237,0.16936280005420254,1
0.9261913934785119,0.08468140002710127,1
0.46309569673925594,0.9083661037979892,2
0.7315478483696279,0.4541830518989946,1
0.36577392418481397,1.0931169297339358,2
0.682886962092407,0.5465584648669679,1
-0.15855651895379652,0.27327923243348395,0
-0.07927825947689826,1.0026650200011806,2
-0.03963912973844913,1.367357913785029,2
0.48018043513077546,0.6836789568925145,1
0.7400902175653877,0.34183947844625723,1
0.8700451087826939,0.17091973922312861,1
-0.06497744560865304,0.08545986961156431,0
-0.5324887228043265,0.042729934805782153,0
-0.7662443614021632,0.021364967402891077,0
-0.3831221807010816,0.8767078874858841,2
0.3084389096494592,0.43835394374294206,1
0.6542194548247295,0.21917697187147103,1
0.8271097274123648,0.10958848593573552,1
0.9135548637061823,0.05479424296786776,1
0.9567774318530912,0.02739712148393388,1
-0.021611284073454418,0.01369856074196694,0
0.4891943579632728,0.00684928037098347,1
-0.2554028210183636,0.003424640185491735,0
-0.6277014105091818,0.0017123200927458674,0
-0.3138507052545909,0.8668815638308115,2
-0.6569253526272955,0.43344078191540575,0
0.17153732368635227,0.21672039095770287,1
-0.4142313381568239,0.10836019547885144,0
0.29288433092158805,0.05418009773942572,1
-0.353557834539206,0.02709004886971286,0
-0.676778917269603,0.01354502443485643,0
-0.3383894586348015,0.8727979160018668,2
-0.6691947293174008,0.4363989580009334,0
-0.3345973646587004,1.0842248827849053,2
-0.6672986823293502,0.5421124413924526,0
-0.833649341164675,0.2710562206962263,0
-0.9168246705823375,0.13552811034811316,0
-0.45841233529116876,0.9337894589584952,2
-0.7292061676455843,0.4668947294792476,0
-0.36460308382279216,1.0994727685240624,2
-0.18230154191139608,1.4157617880464697,2
-0.09115077095569804,1.5739062978076734,2
-0.04557538547784902,1.6529785526882752,2
-0.02278769273892451,1.6925146801285762,2
0.4886061536305377,0.8462573400642881,1
0.7443030768152689,0.42312867003214405,1
-0.12784846159236557,0.21156433501607202,0
-0.06392423079618278,0.9718075712924746,2
0.4680378846019086,0.4859037856462373,1
0.7340189423009543,0.24295189282311866,1
0.8670094711504772,0.12147594641155933,1
0.9335047355752386,0.060737973205779665,1
0.9667523677876193,0.030368986602889832,1
-0.016623816106190348,0.015184493301444916,0
-0.008311908053095174,0.873617650435161,2
0.49584404597345244,0.4368088252175805,1
-0.2520779770132738,0.21840441260879026,0
-0.1260389885066369,0.9752276100888337,2
-0.06301949425331844,1.3536392088288554,2
-0.5315097471266592,0.6768196044144277,0
-0.2657548735633296,1.2044352059916523,2
-0.1328774367816648,1.4682430067802648,2
0.4335612816091676,0.7341215033901324,1
-0.2832193591954162,0.3670607516950662,0
0.3583903204022919,0.1835303758475331,1
-0.32080483979885405,0.09176518792376655,0
-0.16040241989942702,0.9119079977463219,2
0.4197987900502865,0.45595399887316096,1
0.7098993950251432,0.22797699943658048,1
0.3549496975125716,0.9800139035027289,2
0.6774748487562858,0.49000695175136444,1
0.3387374243781429,1.1110288796601209,2
0.16936871218907146,1.421539843614499,2
-0.41531564390546427,0.7107699218072495,0
0.29234217804726786,0.35538496090362476,1
-0.35382891097636604,0.17769248045181238,0
-0.676914455488183,0.08884624022590619,0
0.16154277225590852,0.044423120112953095,1
0.08077138612795426,0.8882369638409151,2
0.04038569306397713,1.3101438857048961,2
0.020192846531988565,1.5210973466368867,2
-0.4899035767340057,0.7605486733184433,0
-0.24495178836700285,1.2462997404436602,2
-0.12247589418350142,1.4891752740062687,2
-0.5612379470917507,0.7445876370031344,0
0.21938102645412466,0.3722938185015672,1
0.10969051322706233,1.0521723130352223,2
0.054845256613531165,1.3921115603020497,2
0.027422628306765583,1.5620811839354634,2
-0.4862886858466172,0.7810405919677317,0
0.2568556570766914,0.39052029598386584,1
0.1284278285383457,1.0612855517763715,2
-0.43578608573082717,0.5306427758881858,0
-0.21789304286541358,1.1313467917285314,2
-0.10894652143270679,1.4316987996487043,2
-0.054473260716353396,1.5818748036087906,2
0.4727633696418233,0.7909374018043953,1
-0.26361831517908835,0.39546870090219766,0
-0.6318091575895441,0.19773435045109883,0
-0.3159045787947721,0.964892579009988,2
0.34204771060261396,0.482446289504994,1
0.17102385530130698,1.1072485485369357,2
0.5855119276506535,0.5536242742684678,1
-0.20724403617467324,0.2768121371342339,0
-0.6036220180873366,0.13840606856711696,0
0.1981889909563317,0.06920303428355848,1
0.09909449547816584,0.9006269209262179,2
0.5495472477390829,0.45031346046310894,1
0.27477362386954146,1.091182134015993,2
0.13738681193477073,1.4116164707924352,2
0.5686934059673854,0.7058082353962176,1
0.2843467029836927,1.2189295214825475,2
0.6421733514918464,0.6094647607412738,1
0.3210866757459232,1.1707577841550756,2
-0.3394566621270384,0.5853788920775378,0
-0.6697283310635191,0.2926894460387689,0
-0.33486416553175957,1.012370126803823,2
-0.16743208276587979,1.37221046718635,2
-0.5837160413829399,0.686105233593175,0
-0.7918580206914699,0.3430526167965875,0
-0.39592901034573497,1.0375517121827325,2
0.30203549482713254,0.5187758560913662,1
0.15101774741356627,1.1254133318301216,2
0.07550887370678314,1.4287320696994994,2
0.03775443685339157,1.5803914386341882,2
-0.48112278157330424,0.7901957193170941,0
-0.24056139078665212,1.2611232634429856,2
-0.6202806953933261,0.6305616317214928,0
0.18985965230333696,0.3152808158607464,1
0.09492982615166848,1.0236658117148119,2
0.5474649130758342,0.5118329058574059,1
-0.2262675434620829,0.25591645292870296,0
-0.6131337717310414,0.12795822646435148,0
-0.8065668858655207,0.06397911323217574,0
-0.9032834429327603,0.03198955661608787,0
-0.9516417214663802,0.015994778308043935,0
-0.9758208607331901,0.007997389154021968,0
-0.48791043036659504,0.8700240983614496,2
-0.24395521518329752,1.3010374529651634,2
-0.12197760759164876,1.5165441302670204,2
-0.5609888037958244,0.7582720651335102,0
0.2195055981020878,0.3791360325667551,1
0.1097527990510439,1.055593420067816,2
0.05487639952552195,1.3938221138183466,2
0.527438199762761,0.6969110569091733,1
0.2637190998813805,1.2144809322390253,2
-0.36814045005930973,0.6072404661195127,0
-0.6840702250296549,0.30362023305975633,0
-0.34203511251482743,1.0178355203143168,2
-0.6710175562574137,0.5089177601571584,0
-0.33550877812870683,1.1204842838630178,2
-0.6677543890643534,0.5602421419315089,0
-0.3338771945321767,1.146146474750193,2
0.33306140273391166,0.5730732373750965,1
0.16653070136695583,1.1525620224719868,2
-0.4167346493165221,0.5762810112359934,0
0.291632675341739,0.2881405056179967,1
0.1458163376708695,1.010095656593437,2
-0.4270918311645653,0.5050478282967185,0
-0.7135459155822826,0.25252391414835923,0
-0.3567729577911413,0.9922873608586182,2
-0.17838647889557066,1.3621690842137477,2
0.41080676055221466,0.6810845421068739,1
0.20540338027610733,1.2065676748378755,2
0.6027016901380536,0.6032838374189378,1
-0.19864915493097318,0.3016419187094689,0
-0.09932457746548659,1.016846363139173,2
-0.049662288732743295,1.3744485853540251,2
0.4751688556336284,0.6872242926770126,1
0.2375844278168142,1.2096375501229448,2
0.6187922139084071,0.6048187750614724,1
0.30939610695420355,1.1684347913151747,2
-0.34530194652289825,0.5842173956575873,0
-0.6726509732614492,0.2921086978287937,0
0.1636745133692754,0.14605434891439684,1
-0.4181627433153623,0.07302717445719842,0
-0.20908137165768115,0.9025389910130378,2
-0.6045406858288406,0.4512694955065189,0
-0.8022703429144202,0.22563474775325945,0
0.09886482854278988,0.11281737387662973,1
-0.45056758572860506,0.05640868693831486,0
-0.22528379286430253,0.894229747253596,2
-0.6126418964321513,0.447114873626798,0
0.19367905178392436,0.223557436813399,1
0.09683952589196218,0.9778041221911381,2
0.548419762945981,0.48890206109556905,1
0.2742098814729905,1.110476434332223,2
0.6371049407364953,0.5552382171661115,1
0.8185524703682476,0.2776191085830558,1
-0.09072376481587618,0.1388095542915279,0
-0.04536188240793809,0.9354301809302026,2
-0.022680941203969046,1.3337404942495399,2
-0.011340470601984523,1.5328956509092087,2
-0.5056702353009923,0.7664478254546043,0
-0.25283511765049616,1.2492493165117406,2
-0.6264175588252481,0.6246246582558703,0
-0.31320877941262404,1.1783377329123739,2
-0.15660438970631202,1.4551942702406255,2
-0.07830219485315601,1.5936225389047514,2
-0.039151097426578005,1.6628366732368143,2
-0.519575548713289,0.8314183366184071,0
-0.7597877743566446,0.41570916830920357,0
0.12010611282167771,0.20785458415460178,1
-0.43994694358916114,0.10392729207730089,0
-0.7199734717945806,0.051963646038650446,0
0.1400132641027097,0.025981823019325223,1
-0.4299933679486452,0.012990911509662612,0
-0.2149966839743226,0.8725208595392699,2
0.3925016580128387,0.43626042976963497,1
0.6962508290064193,0.21813021488481749,1
0.34812541450320966,0.9750905112268473,2
0.17406270725160483,1.3535706593978623,2
0.08703135362580242,1.5428107334833698,2
0.5435156768129012,0.7714053667416849,1
-0.22824216159354938,0.38570268337084246,0
0.3858789192032253,0.19285134168542123,1
0.6929394596016126,0.09642567084271061,1
0.3464697298008063,0.914238239205794,2
-0.3267651350995968,0.457119119602897,0
-0.1633825675497984,1.094584963585887,2
-0.5816912837748992,0.5472924817929435,0
0.2091543581125504,0.27364624089647177,1
0.6045771790562752,0.13682312044823589,1
-0.19771141047186241,0.06841156022411794,0
-0.5988557052359312,0.03420578011205897,0
-0.2994278526179656,0.8831282938404681,2
-0.6497139263089828,0.44156414692023405,0
0.17514303684550858,0.22078207346011702,1
0.08757151842275429,0.976416440514497,2
0.043785759211377145,1.354233624041687,2
0.5218928796056885,0.6771168120208435,1
-0.23905356019715573,0.33855840601042175,0
-0.6195267800985779,0.16927920300521088,0
-0.8097633900492889,0.08463960150260544,0
-0.40488169502464444,0.9083452045357413,2
0.2975591524876778,0.45417260226787065,1
0.6487795762438389,0.22708630113393533,1
0.8243897881219194,0.11354315056696766,1
0.9121948940609597,0.05677157528348383,1
-0.04390255296952017,0.028385787641741916,0
-0.52195127648476,0.014192893820870958,0
-0.76097563824238,0.007096446910435479,0
-0.38048781912119,0.8695736272396564,2
-0.190243909560595,1.3008122174042667,2
0.4048780452197025,0.6504061087021333,1
0.20243902260985125,1.1912284581355053,2
0.10121951130492562,1.4616396328521912,2
0.05060975565246281,1.5968452202105343,2
0.5253048778262314,0.7984226101052672,1
0.7626524389131157,0.3992113050526336,1
0.38132621945655787,1.0656310563107554,2
0.19066310972827893,1.3988409319398163,2
0.5953315548641395,0.6994204659699081,1
0.29766577743206973,1.2157356367693928,2
0.14883288871603487,1.473893222169135,2
-0.4255835556419826,0.7369466110845675,0
-0.7127917778209913,0.36847330554228375,0
0.14360411108950433,0.18423665277114187,1
-0.42819794445524784,0.09211832638557094,0
-0.21409897222762392,0.9120845669772241,2
0.39295051388618807,0.45604228348861203,1
0.6964752569430941,0.22802114174430602,1
-0.15176237152845296,0.11401057087215301,0
-0.07588118576422648,0.9230306892205151,2
0.46205940711788673,0.46151534461025756,1
0.23102970355894337,1.0967830760895674,2
-0.3844851482205283,0.5483915380447837,0
0.30775742588973587,0.27419576902239184,1
0.15387871294486793,1.0031232882956345,2
0.07693935647243397,1.3675870479322558,2
0.5384696782362169,0.6837935239661279,1
-0.23076516088189153,0.34189676198306396,0
-0.11538258044094576,1.0369737847759706,2
-0.5576912902204729,0.5184868923879853,0
-0.7788456451102365,0.25924344619399264,0
-0.8894228225551182,0.12962172309699632,0
0.05528858872244091,0.06481086154849816,1
-0.47235570563877954,0.03240543077424908,0
0.26382214718061026,0.01620271538712454,1
-0.36808892640969487,0.00810135769356227,0
-0.18404446320484744,0.8700760826312197,2
-0.09202223160242372,1.3010634451000485,2
-0.04601111580121186,1.5165571263344628,2
-0.5230055579006059,0.7582785631672314,0
0.23849722104969706,0.3791392815836157,1
0.11924861052484853,1.0555950445762465,2
0.059624305262424265,1.3938229260725619,2
-0.4701878473687879,0.6969114630362809,0
0.26490607631560603,0.34845573151814047,1
-0.367546961842197,0.17422786575907023,0
0.31622651907890154,0.08711393287953512,1
0.15811325953945077,0.9095823702242062,2
0.5790566297697254,0.4547911851121031,1
0.7895283148848626,0.22739559255605155,1
0.8947641574424313,0.11369779627802577,1
0.44738207872121566,0.9228743019234514,2
-0.27630896063939214,0.4614371509617257,0
0.36184551968030393,0.23071857548086286,1
-0.31907724015984806,0.11535928774043143,0
-0.659538620079924,0.057679643870215715,0
-0.329769310039962,0.8948652257195464,2
-0.664884655019981,0.4474326128597732,0
-0.3324423275099905,1.0897417102143252,2
-0.16622116375499524,1.4108962588916012,2
0.41688941812250235,0.7054481294458006,1
0.20844470906125118,1.218749468507339,2
0.6042223545306256,0.6093747342536695,1
-0.19788882273468722,0.30468736712683475,0
-0.5989444113673437,0.15234368356341738,0
-0.7994722056836718,0.07617184178170869,0
0.10026389715816408,0.038085920890854344,1
-0.44986805142091796,0.019042960445427172,0
-0.724934025710459,0.009521480222713586,0
-0.3624670128552295,0.8707861438957953,2
0.3187664935723853,0.43539307194789767,1
0.6593832467861926,0.21769653597394883,1
-0.17030837660690368,0.10884826798697442,0
0.41484581169654816,0.05442413399348721,1
0.20742290584827408,0.8932374707811822,2
0.10371145292413704,1.3126441391750296,2
-0.44814427353793146,0.6563220695875148,0
-0.22407213676896573,1.194186438578196,2
-0.11203606838448286,1.4631186230735365,2
-0.5560180341922414,0.7315593115367682,0
-0.7780090170961207,0.3657796557683841,0
-0.8890045085480603,0.18288982788419206,0
-0.4445022542740302,0.9574703177265347,2
-0.2222511271370151,1.344760562647706,2
-0.6111255635685076,0.672380281323853,0
0.19443721821574622,0.3361901406619265,1
-0.4027813908921269,0.16809507033096324,0
-0.7013906954460635,0.08404753516548162,0
-0.35069534772303174,0.9080491713671794,2
-0.6753476738615158,0.4540245856835897,0
0.16232616306924208,0.22701229284179486,1
0.581163081534621,0.11350614642089743,1
-0.20941845923268948,0.056753073210448715,0
-0.6047092296163448,0.028376536605224358,0
-0.3023546148081724,0.8802136720870508,2
-0.1511773074040862,1.306132239827964,2
0.4244113462979569,0.653066119913982,1
0.21220567314897845,1.1925584637414297,2
0.6061028365744893,0.5962792318707149,1
0.30305141828724463,1.1641650197197961,2
0.15152570914362232,1.4481079136443367,2
0.5757628545718112,0.7240539568221683,1
0.7878814272859056,0.36202697841108417,1
-0.1060592863570472,0.18101348920554208,0
-0.0530296431785236,0.9565321483872097,2
-0.0265148215892618,1.3442914779780435,2
-0.0132574107946309,1.5381711427734603,2
-0.00662870539731545,1.6351109751711688,2
-0.003314352698657725,1.683580891370023,2
0.4983428236506711,0.8417904456850115,1
0.24917141182533556,1.2869206266269444,2
-0.37541429408733223,0.6434603133134722,0
0.3122928529563339,0.3217301566567361,1
0.15614642647816696,1.0268904821128066,2
0.07807321323908348,1.379470644840842,2
0.03903660661954174,1.5557607262048596,2
0.5195183033097709,0.7778803631024298,1
-0.24024084834511455,0.3889401815512149,0
-0.6201204241725573,0.19447009077560745,0
-0.31006021208627865,0.9632604491722423,2
-0.6550301060431394,0.48163022458612115,0
0.1724849469784303,0.24081511229306057,1
0.5862424734892151,0.12040755614653029,1
-0.20687876325539245,0.06020377807326514,0
-0.6034393816276962,0.03010188903663257,0
0.19828030918615192,0.015050944518316286,1
0.5991401545930759,0.007525472259158143,1
-0.20042992270346205,0.0037627361295790715,0
-0.600214961351731,0.0018813680647895357,0
0.1998925193241345,0.0009406840323947679,1
0.5999462596620673,0.00047034201619738393,1
-0.20002687016896636,0.00023517100809869197,0
-0.10001343508448318,0.866142989288488,2
-0.05000671754224159,1.2990968984286826,2
-0.025003358771120796,1.51557385299878,2
-0.012501679385560398,1.6238123302838285,2
0.4937491603072198,0.8119061651419143,1
0.2468745801536099,1.2719784863553958,2
-0.37656270992319507,0.6359892431776979,0
-0.18828135496159754,1.1840200253732875,2
0.4058593225192012,0.5920100126866438,1
-0.2970703387403994,0.2960050063433219,0
-0.1485351693701997,1.0140279069560996,2
-0.5742675846850999,0.5070139534780498,0
0.21286620765745007,0.2535069767390249,1
0.10643310382872503,0.9927788921539511,2
0.05321655191436252,1.3624148498614141,2
-0.47339172404281876,0.6812074249307071,0
0.26330413797859065,0.34060371246535354,1
0.6316520689892953,0.17030185623267677,1
0.31582603449464763,0.951176331900777,2
-0.3420869827526762,0.4755881659503885,0
0.3289565086236619,0.23779408297519425,1
-0.33552174568816906,0.11889704148759712,0
-0.6677608728440845,0.05944852074379856,0
0.16611956357795776,0.02972426037189928,1
0.08305978178897888,0.8808875339703882,2
0.04152989089448944,1.3064691707696328,2
-0.4792350545527553,0.6532345853848164,0
-0.7396175272763776,0.3266172926924082,0
0.13019123636181118,0.1633086463462041,1
-0.4349043818190944,0.08165432317310205,0
0.2825478090904528,0.040827161586551024,1
0.6412739045452264,0.020413580793275512,1
0.3206369522726132,0.8762321941810763,2
0.1603184761363066,1.3041415008749768,2
0.0801592380681533,1.5180961542219271,2
0.5400796190340766,0.7590480771109636,1
0.2700398095170383,1.2455494423399203,2
0.6350199047585192,0.6227747211699601,1
0.8175099523792596,0.31138736058498007,1
0.4087549761896298,1.0217190840769286,2
-0.29562251190518507,0.5108595420384643,0
0.35218874404740746,0.25542977101923214,1
-0.3239056279762963,0.12771488550961607,0
-0.16195281398814815,0.9298828465392466,2
-0.580976406994074,0.4649414232696233,0
-0.7904882034970371,0.23247071163481164,0
-0.8952441017485185,0.11623535581740582,0
-0.44762205087425927,0.9241430816931415,2
-0.22381102543712963,1.3280969446310094,2
0.3880944872814352,0.6640484723155047,1
0.1940472436407176,1.198049639942191,2
-0.4029763781796412,0.5990248199710955,0
0.2985118109101794,0.29951240998554773,1
-0.3507440945449103,0.14975620499277387,0
-0.17537204727245514,0.9409035062808255,2
-0.5876860236362276,0.47045175314041277,0
-0.7938430118181138,0.23522587657020638,0
-0.896921505909057,0.11761293828510319,0
0.051539247045471526,0.058806469142551596,1
0.025769623522735763,0.8954286383557144,2
0.012884811761367881,1.3137397229622958,2
0.006442405880683941,1.5228952652655865,2
0.503221202940342,0.7614476326327932,1
-0.248389398529829,0.3807238163163966,0
0.3758053007350855,0.1903619081581983,1
0.6879026503675427,0.09518095407909916,1
0.34395132518377136,0.9136158808239881,2
0.17197566259188568,1.3228333441964326,2
-0.41401216870405716,0.6614166720982163,0
-0.20700608435202858,1.1967337398335467,2
0.3964969578239857,0.5983668699167733,1
-0.3017515210880072,0.2991834349583867,0
-0.1508757605440036,1.015617121263632,2
0.4245621197279982,0.507808560631816,1
-0.2877189401360009,0.253904280315908,0
-0.14385947006800046,0.9929775439423926,2
0.42807026496599976,0.4964887719711963,1
0.21403513248299988,1.1142697897700367,2
0.6070175662414999,0.5571348948850183,1
0.30350878312074997,1.1445928512269479,2
0.651754391560375,0.5722964256134739,1
-0.17412280421981252,0.28614821280673697,0
-0.5870614021099063,0.14307410640336848,0
-0.7935307010549532,0.07153705320168424,0
0.10323464947252342,0.03576852660084212,1
0.5516173247362617,0.01788426330042106,1
0.7758086623681308,0.00894213165021053,1
0.3879043311840654,0.8704964696095439,2
-0.3060478344079673,0.4352482348047719,0
-0.15302391720398364,1.0836495211868247,2
-0.5765119586019918,0.5418247605934123,0
-0.7882559793009959,0.27091238029670617,0
-0.8941279896504979,0.13545619014835308,0
-0.44706399482524894,0.9337534988586151,2
-0.7235319974126244,0.46687674942930757,0
-0.8617659987063122,0.23343837471465378,0
-0.4308829993531561,0.9827445911417655,2
-0.21544149967657805,1.3573976993553214,2
-0.607720749838289,0.6786988496776607,0
-0.3038603749191445,1.205374828623269,2
-0.15193018745957226,1.4687128180960731,2
0.4240349062702139,0.7343564090480366,1
0.21201745313510695,1.233203608308457,2
-0.39399127343244655,0.6166018041542285,0
0.3030043632837767,0.30830090207711425,1
-0.34849781835811167,0.15415045103855712,0
0.32575109082094417,0.07707522551927856,1
-0.3371244545895279,0.03853761275963928,0
-0.668562227294764,0.01926880637981964,0
-0.834281113647382,0.00963440318990982,0
-0.417140556823691,0.8708426053793935,2
-0.7085702784118455,0.43542130268969675,0
-0.8542851392059227,0.21771065134484838,0
0.07285743039703863,0.10885532567242419,1
0.5364287151985193,0.054427662836212094,1
